matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue,iris,AMF-Iris_impostor_36,aziz,azam,437,836,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_36,aziz,azam,308,564,24,8,0.3333,False,0.3333,False,True,0.7809
aspanformer,iris,AMF-Iris_impostor_36,aziz,azam,470,470,470,314,0.6681,True,0.6681,False,False,1.4065
deepdetect,iris,AMF-Iris_impostor_36,aziz,azam,4924,5219,14,10,0.7143,True,0.7143,False,False,1.0817
loftr,iris,AMF-Iris_impostor_37,khaleel,fuaad,333,333,333,102,0.3063,False,0.3063,False,True,2.2932
orb,iris,AMF-Iris_impostor_37,khaleel,fuaad,98,87,12,5,0.4167,False,0.4167,False,True,0.4469
sift,iris,AMF-Iris_impostor_37,khaleel,fuaad,33,29,6,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_37,khaleel,fuaad,686,620,3,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_37,khaleel,fuaad,424,391,63,12,0.1905,False,0.1905,False,True,0.9597
aspanformer,iris,AMF-Iris_impostor_37,khaleel,fuaad,1177,1177,1177,791,0.6720,True,0.6720,False,False,1.4869
deepdetect,iris,AMF-Iris_impostor_37,khaleel,fuaad,4614,3911,2,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_38,saadi,rasha,178,178,178,45,0.2528,False,0.2528,False,True,2.4632
orb,iris,AMF-Iris_impostor_38,saadi,rasha,103,259,0,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_38,saadi,rasha,27,27,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_38,saadi,rasha,823,540,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_38,saadi,rasha,440,326,19,6,0.3158,False,0.3158,False,True,0.5371
aspanformer,iris,AMF-Iris_impostor_38,saadi,rasha,161,161,161,65,0.4037,True,0.4037,False,False,1.9663
deepdetect,iris,AMF-Iris_impostor_38,saadi,rasha,3647,4765,0,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_39,ameer,omar,139,139,139,57,0.4101,False,0.4101,False,True,2.1810
orb,iris,AMF-Iris_impostor_39,ameer,omar,39,28,3,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_39,ameer,omar,11,24,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_39,ameer,omar,610,774,3,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_39,ameer,omar,452,542,35,10,0.2857,False,0.2857,False,True,1.1706
aspanformer,iris,AMF-Iris_impostor_39,ameer,omar,720,720,720,413,0.5736,True,0.5736,False,False,2.0595
deepdetect,iris,AMF-Iris_impostor_39,ameer,omar,5263,5387,7,7,1.0000,True,1.0000,False,False,0.2879
loftr,iris,AMF-Iris_impostor_40,kamal,wathah,152,152,152,58,0.3816,False,0.3816,False,True,2.0452
orb,iris,AMF-Iris_impostor_40,kamal,wathah,87,27,1,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_40,kamal,wathah,18,9,3,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_40,kamal,wathah,735,584,2,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_40,kamal,wathah,504,318,43,14,0.3256,False,0.3256,False,True,1.4639
aspanformer,iris,AMF-Iris_impostor_40,kamal,wathah,1297,1297,1297,1103,0.8504,True,0.8504,False,False,1.3892
deepdetect,iris,AMF-Iris_impostor_40,kamal,wathah,3934,4226,91,89,0.9780,True,0.9780,False,False,0.5956
loftr,iris,AMF-Iris_impostor_41,adnan,muhand,245,245,245,85,0.3469,False,0.3469,False,True,1.8128
orb,iris,AMF-Iris_impostor_41,adnan,muhand,71,95,2,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_41,adnan,muhand,21,18,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_41,adnan,muhand,507,752,45,23,0.5111,True,0.5111,False,False,1.9510
sgmnet,iris,AMF-Iris_impostor_41,adnan,muhand,336,413,44,0,,False,,False,True,
aspanformer,iris,AMF-Iris_impostor_41,adnan,muhand,1285,1285,1285,838,0.6521,True,0.6521,False,False,1.5385
deepdetect,iris,AMF-Iris_impostor_41,adnan,muhand,4166,3910,3,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_42,khaleel,ali,137,137,137,52,0.3796,False,0.3796,False,True,2.0724
orb,iris,AMF-Iris_impostor_42,khaleel,ali,113,19,2,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_42,khaleel,ali,45,10,3,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_42,khaleel,ali,755,361,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_42,khaleel,ali,462,276,10,5,0.5000,True,0.5000,False,False,0.7200
aspanformer,iris,AMF-Iris_impostor_42,khaleel,ali,221,221,221,98,0.4434,True,0.4434,False,False,2.2831
deepdetect,iris,AMF-Iris_impostor_42,khaleel,ali,4823,4611,0,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_43,khaleel,muhand,255,255,255,68,0.2667,False,0.2667,False,True,2.2107
orb,iris,AMF-Iris_impostor_43,khaleel,muhand,89,72,2,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_43,khaleel,muhand,34,14,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_43,khaleel,muhand,666,716,78,33,0.4231,False,0.4231,False,True,2.6842
sgmnet,iris,AMF-Iris_impostor_43,khaleel,muhand,376,505,42,14,0.3333,False,0.3333,False,True,1.2475
aspanformer,iris,AMF-Iris_impostor_43,khaleel,muhand,1393,1393,1393,1041,0.7473,True,0.7473,False,False,1.8004
deepdetect,iris,AMF-Iris_impostor_43,khaleel,muhand,4532,3649,4,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_44,anas,ameer,100,100,100,34,0.3400,False,0.3400,False,True,1.8978
orb,iris,AMF-Iris_impostor_44,anas,ameer,104,41,2,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_44,anas,ameer,39,13,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_44,anas,ameer,485,561,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_44,anas,ameer,293,421,17,6,0.3529,False,0.3529,False,True,0.0701
aspanformer,iris,AMF-Iris_impostor_44,anas,ameer,268,268,268,131,0.4888,True,0.4888,False,False,1.8695
deepdetect,iris,AMF-Iris_impostor_44,anas,ameer,5404,5481,4,4,1.0000,True,1.0000,False,False,0.0000
loftr,iris,AMF-Iris_impostor_45,ali,yaseen,64,64,64,24,0.3750,False,0.3750,False,True,2.5211
orb,iris,AMF-Iris_impostor_45,ali,yaseen,19,90,1,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_45,ali,yaseen,10,24,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_45,ali,yaseen,361,777,1,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_45,ali,yaseen,276,452,17,6,0.3529,False,0.3529,False,True,0.0842
aspanformer,iris,AMF-Iris_impostor_45,ali,yaseen,376,376,376,125,0.3324,False,0.3324,False,True,2.1625
deepdetect,iris,AMF-Iris_impostor_45,ali,yaseen,4611,5212,4,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_46,arwa,zahraa,40,40,40,11,0.2750,False,0.2750,False,True,1.5908
orb,iris,AMF-Iris_impostor_46,arwa,zahraa,191,56,9,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_46,arwa,zahraa,40,11,7,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_46,arwa,zahraa,428,384,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_46,arwa,zahraa,301,356,34,7,0.2059,False,0.2059,False,True,1.0248
aspanformer,iris,AMF-Iris_impostor_46,arwa,zahraa,84,84,84,38,0.4524,True,0.4524,False,False,1.9522
deepdetect,iris,AMF-Iris_impostor_46,arwa,zahraa,5573,4490,1,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_47,mahmood,rafa,123,123,123,38,0.3089,False,0.3089,False,True,2.3441
orb,iris,AMF-Iris_impostor_47,mahmood,rafa,103,9,6,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_47,mahmood,rafa,25,4,3,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_47,mahmood,rafa,543,625,47,34,0.7234,True,0.7234,False,False,2.2429
sgmnet,iris,AMF-Iris_impostor_47,mahmood,rafa,416,426,43,11,0.2558,False,0.2558,False,True,1.2203
aspanformer,iris,AMF-Iris_impostor_47,mahmood,rafa,450,450,450,256,0.5689,True,0.5689,False,False,1.6011
deepdetect,iris,AMF-Iris_impostor_47,mahmood,rafa,7622,4650,1,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_48,wathah,salam,94,94,94,29,0.3085,False,0.3085,False,True,2.1795
orb,iris,AMF-Iris_impostor_48,wathah,salam,11,0,0,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_48,wathah,salam,9,2,4,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_48,wathah,salam,526,532,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_48,wathah,salam,355,470,17,7,0.4118,True,0.4118,False,False,0.6601
aspanformer,iris,AMF-Iris_impostor_48,wathah,salam,160,160,160,89,0.5563,True,0.5563,False,False,2.0609
deepdetect,iris,AMF-Iris_impostor_48,wathah,salam,4869,4147,9,9,1.0000,True,1.0000,False,False,1.0763
loftr,iris,AMF-Iris_impostor_49,mohamad,taha,253,253,253,67,0.2648,False,0.2648,False,True,2.4491
orb,iris,AMF-Iris_impostor_49,mohamad,taha,102,87,2,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_49,mohamad,taha,37,20,8,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_49,mohamad,taha,574,580,12,11,0.9167,True,0.9167,False,False,1.3831
sgmnet,iris,AMF-Iris_impostor_49,mohamad,taha,397,343,40,11,0.2750,False,0.2750,False,True,0.8585
aspanformer,iris,AMF-Iris_impostor_49,mohamad,taha,1237,1237,1237,693,0.5602,True,0.5602,False,False,1.9773
deepdetect,iris,AMF-Iris_impostor_49,mohamad,taha,5837,4043,10,10,1.0000,True,1.0000,False,False,1.5541
loftr,iris,AMF-Iris_impostor_50,wisam,rasha,371,371,371,139,0.3747,False,0.3747,False,True,2.5855
orb,iris,AMF-Iris_impostor_50,wisam,rasha,50,102,4,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_50,wisam,rasha,18,19,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_50,wisam,rasha,539,604,69,27,0.3913,False,0.3913,False,True,2.2360
sgmnet,iris,AMF-Iris_impostor_50,wisam,rasha,363,364,35,11,0.3143,False,0.3143,False,True,1.2575
aspanformer,iris,AMF-Iris_impostor_50,wisam,rasha,979,979,979,585,0.5975,True,0.5975,False,False,1.3233
deepdetect,iris,AMF-Iris_impostor_50,wisam,rasha,4106,4639,20,20,1.0000,True,1.0000,False,False,0.2095
loftr,iris,AMF-Iris_impostor_51,abeer,daood,256,256,256,82,0.3203,False,0.3203,False,True,1.8173
orb,iris,AMF-Iris_impostor_51,abeer,daood,210,36,20,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_51,abeer,daood,20,13,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_51,abeer,daood,407,595,3,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_51,abeer,daood,310,412,19,0,,False,,False,True,
aspanformer,iris,AMF-Iris_impostor_51,abeer,daood,1034,1034,1034,688,0.6654,True,0.6654,False,False,2.4035
deepdetect,iris,AMF-Iris_impostor_51,abeer,daood,4650,4729,44,40,0.9091,True,0.9091,False,False,0.2537
loftr,iris,AMF-Iris_impostor_52,kareem,zakaria,265,265,265,85,0.3208,False,0.3208,False,True,1.8586
orb,iris,AMF-Iris_impostor_52,kareem,zakaria,87,22,11,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_52,kareem,zakaria,16,18,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_52,kareem,zakaria,577,603,63,37,0.5873,True,0.5873,False,False,2.9241
sgmnet,iris,AMF-Iris_impostor_52,kareem,zakaria,352,443,46,13,0.2826,False,0.2826,False,True,1.1463
aspanformer,iris,AMF-Iris_impostor_52,kareem,zakaria,588,588,588,300,0.5102,True,0.5102,False,False,1.4110
deepdetect,iris,AMF-Iris_impostor_52,kareem,zakaria,6040,6136,9,5,0.5556,True,0.5556,False,False,0.1552
loftr,iris,AMF-Iris_impostor_53,saad,wathah,251,251,251,80,0.3187,False,0.3187,False,True,2.5081
orb,iris,AMF-Iris_impostor_53,saad,wathah,119,63,8,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_53,saad,wathah,22,19,3,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_53,saad,wathah,777,609,2,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_53,saad,wathah,418,354,35,10,0.2857,False,0.2857,False,True,1.1297
aspanformer,iris,AMF-Iris_impostor_53,saad,wathah,586,586,586,316,0.5392,True,0.5392,False,False,1.9539
deepdetect,iris,AMF-Iris_impostor_53,saad,wathah,4944,4391,25,23,0.9200,True,0.9200,False,False,0.5971
loftr,iris,AMF-Iris_impostor_54,khaleel,sundos,161,161,161,57,0.3540,False,0.3540,False,True,2.1149
orb,iris,AMF-Iris_impostor_54,khaleel,sundos,131,116,9,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_54,khaleel,sundos,38,23,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_54,khaleel,sundos,744,651,5,4,0.8000,True,0.8000,False,False,0.0000
sgmnet,iris,AMF-Iris_impostor_54,khaleel,sundos,492,361,38,11,0.2895,False,0.2895,False,True,1.2557
aspanformer,iris,AMF-Iris_impostor_54,khaleel,sundos,1150,1150,1150,830,0.7217,True,0.7217,False,False,1.8536
deepdetect,iris,AMF-Iris_impostor_54,khaleel,sundos,4754,4968,2,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_55,wisam,ameina,124,124,124,34,0.2742,False,0.2742,False,True,2.2264
orb,iris,AMF-Iris_impostor_55,wisam,ameina,40,133,4,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_55,wisam,ameina,16,35,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_55,wisam,ameina,542,563,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_55,wisam,ameina,365,305,62,17,0.2742,False,0.2742,False,True,1.3683
aspanformer,iris,AMF-Iris_impostor_55,wisam,ameina,125,125,125,57,0.4560,True,0.4560,False,False,1.5272
deepdetect,iris,AMF-Iris_impostor_55,wisam,ameina,3834,5145,1,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_56,saad,asmaa,254,254,254,94,0.3701,False,0.3701,False,True,2.5962
orb,iris,AMF-Iris_impostor_56,saad,asmaa,79,20,4,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_56,saad,asmaa,31,21,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_56,saad,asmaa,628,609,13,9,0.6923,True,0.6923,False,False,1.8203
sgmnet,iris,AMF-Iris_impostor_56,saad,asmaa,478,323,54,16,0.2963,False,0.2963,False,True,1.2757
aspanformer,iris,AMF-Iris_impostor_56,saad,asmaa,324,324,324,212,0.6543,True,0.6543,False,False,2.0831
deepdetect,iris,AMF-Iris_impostor_56,saad,asmaa,5222,4103,26,24,0.9231,True,0.9231,False,False,0.8887
loftr,iris,AMF-Iris_impostor_57,ghazi,asmaa,221,221,221,73,0.3303,False,0.3303,False,True,2.3676
orb,iris,AMF-Iris_impostor_57,ghazi,asmaa,74,58,7,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_57,ghazi,asmaa,20,26,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_57,ghazi,asmaa,619,605,57,24,0.4211,False,0.4211,False,True,2.1839
sgmnet,iris,AMF-Iris_impostor_57,ghazi,asmaa,354,314,54,14,0.2593,False,0.2593,False,True,1.1692
aspanformer,iris,AMF-Iris_impostor_57,ghazi,asmaa,715,715,715,440,0.6154,True,0.6154,False,False,1.8533
deepdetect,iris,AMF-Iris_impostor_57,ghazi,asmaa,4989,4103,3,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_58,huda,elaf,261,261,261,119,0.4559,True,0.4559,False,False,2.4357
orb,iris,AMF-Iris_impostor_58,huda,elaf,46,46,3,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_58,huda,elaf,18,26,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_58,huda,elaf,985,815,40,25,0.6250,True,0.6250,False,False,2.0114
sgmnet,iris,AMF-Iris_impostor_58,huda,elaf,487,474,59,14,0.2373,False,0.2373,False,True,1.3940
aspanformer,iris,AMF-Iris_impostor_58,huda,elaf,1421,1421,1421,899,0.6327,True,0.6327,False,False,1.9308
deepdetect,iris,AMF-Iris_impostor_58,huda,elaf,4808,4333,5,5,1.0000,True,1.0000,False,False,0.5281
loftr,iris,AMF-Iris_impostor_59,muhand,aadil,247,247,247,61,0.2470,False,0.2470,False,True,2.5549
orb,iris,AMF-Iris_impostor_59,muhand,aadil,63,30,12,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_59,muhand,aadil,22,27,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_59,muhand,aadil,701,612,12,8,0.6667,True,0.6667,False,False,1.7760
sgmnet,iris,AMF-Iris_impostor_59,muhand,aadil,463,378,28,7,0.2500,False,0.2500,False,True,1.1350
aspanformer,iris,AMF-Iris_impostor_59,muhand,aadil,512,512,512,296,0.5781,True,0.5781,False,False,1.8542
deepdetect,iris,AMF-Iris_impostor_59,muhand,aadil,3618,5181,2,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_60,kamal,yaseen,239,239,239,70,0.2929,False,0.2929,False,True,2.6138
orb,iris,AMF-Iris_impostor_60,kamal,yaseen,97,83,3,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_60,kamal,yaseen,30,28,7,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_60,kamal,yaseen,735,730,60,35,0.5833,True,0.5833,False,False,2.2116
sgmnet,iris,AMF-Iris_impostor_60,kamal,yaseen,532,444,28,10,0.3571,False,0.3571,False,True,0.4901
aspanformer,iris,AMF-Iris_impostor_60,kamal,yaseen,342,342,342,172,0.5029,True,0.5029,False,False,2.0333
deepdetect,iris,AMF-Iris_impostor_60,kamal,yaseen,3933,5807,4,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_61,assem,ameer,353,353,353,120,0.3399,False,0.3399,False,True,2.4372
orb,iris,AMF-Iris_impostor_61,assem,ameer,61,39,4,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_61,assem,ameer,34,13,3,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_61,assem,ameer,971,511,20,15,0.7500,True,0.7500,False,False,1.4914
sgmnet,iris,AMF-Iris_impostor_61,assem,ameer,524,402,33,9,0.2727,False,0.2727,False,True,1.0538
aspanformer,iris,AMF-Iris_impostor_61,assem,ameer,1639,1639,1639,1208,0.7370,True,0.7370,False,False,1.3568
deepdetect,iris,AMF-Iris_impostor_61,assem,ameer,4578,5369,2,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_62,zahraa,anas,31,31,31,12,0.3871,False,0.3871,False,True,2.0228
orb,iris,AMF-Iris_impostor_62,zahraa,anas,34,104,6,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_62,zahraa,anas,13,39,0,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_62,zahraa,anas,361,485,0,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_62,zahraa,anas,292,293,51,13,0.2549,False,0.2549,False,True,1.1461
aspanformer,iris,AMF-Iris_impostor_62,zahraa,anas,264,264,264,118,0.4470,True,0.4470,False,False,2.1383
deepdetect,iris,AMF-Iris_impostor_62,zahraa,anas,4225,5404,9,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_63,marwan,sundos,229,229,229,90,0.3930,False,0.3930,False,True,2.4384
orb,iris,AMF-Iris_impostor_63,marwan,sundos,29,63,4,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_63,marwan,sundos,7,15,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_63,marwan,sundos,408,497,114,54,0.4737,True,0.4737,False,False,2.3891
sgmnet,iris,AMF-Iris_impostor_63,marwan,sundos,359,295,30,8,0.2667,False,0.2667,False,True,0.7846
aspanformer,iris,AMF-Iris_impostor_63,marwan,sundos,1079,1079,1079,711,0.6589,True,0.6589,False,False,2.2014
deepdetect,iris,AMF-Iris_impostor_63,marwan,sundos,4779,4391,29,29,1.0000,True,1.0000,False,False,0.5909
loftr,iris,AMF-Iris_impostor_64,zaid,ameer,243,243,243,95,0.3909,False,0.3909,False,True,2.2094
orb,iris,AMF-Iris_impostor_64,zaid,ameer,43,36,1,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_64,zaid,ameer,12,11,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_64,zaid,ameer,536,621,21,18,0.8571,True,0.8571,False,False,1.9763
sgmnet,iris,AMF-Iris_impostor_64,zaid,ameer,338,399,56,8,0.1429,False,0.1429,False,True,0.9769
aspanformer,iris,AMF-Iris_impostor_64,zaid,ameer,1230,1230,1230,865,0.7033,True,0.7033,False,False,1.4664
deepdetect,iris,AMF-Iris_impostor_64,zaid,ameer,5502,5527,22,18,0.8182,True,0.8182,False,False,0.7953
loftr,iris,AMF-Iris_impostor_65,israa,rasha,376,376,376,116,0.3085,False,0.3085,False,True,1.9487
orb,iris,AMF-Iris_impostor_65,israa,rasha,26,109,0,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_65,israa,rasha,18,16,1,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_65,israa,rasha,771,668,9,8,0.8889,True,0.8889,False,False,1.3225
sgmnet,iris,AMF-Iris_impostor_65,israa,rasha,440,403,56,20,0.3571,False,0.3571,False,True,1.6295
aspanformer,iris,AMF-Iris_impostor_65,israa,rasha,1040,1040,1040,839,0.8067,True,0.8067,False,False,1.9657
deepdetect,iris,AMF-Iris_impostor_65,israa,rasha,4897,4234,16,16,1.0000,True,1.0000,False,False,1.4668
loftr,iris,AMF-Iris_impostor_66,ahmed,mazin,343,343,343,134,0.3907,False,0.3907,False,True,2.6113
orb,iris,AMF-Iris_impostor_66,ahmed,mazin,56,13,0,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_66,ahmed,mazin,16,5,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_66,ahmed,mazin,884,752,34,17,0.5000,True,0.5000,False,False,2.1401
sgmnet,iris,AMF-Iris_impostor_66,ahmed,mazin,445,499,46,11,0.2391,False,0.2391,False,True,1.2703
aspanformer,iris,AMF-Iris_impostor_66,ahmed,mazin,1502,1502,1502,981,0.6531,True,0.6531,False,False,2.0239
deepdetect,iris,AMF-Iris_impostor_66,ahmed,mazin,4167,5274,1,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_67,mohamad,basam,236,236,236,68,0.2881,False,0.2881,False,True,2.7322
orb,iris,AMF-Iris_impostor_67,mohamad,basam,109,89,23,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_67,mohamad,basam,24,29,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_67,mohamad,basam,575,856,12,9,0.7500,True,0.7500,False,False,1.7513
sgmnet,iris,AMF-Iris_impostor_67,mohamad,basam,310,465,33,10,0.3030,False,0.3030,False,True,1.2065
aspanformer,iris,AMF-Iris_impostor_67,mohamad,basam,1435,1435,1435,1011,0.7045,True,0.7045,False,False,1.6476
deepdetect,iris,AMF-Iris_impostor_67,mohamad,basam,6294,5224,2,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_68,fars,yaseen,233,233,233,77,0.3305,False,0.3305,False,True,2.2050
orb,iris,AMF-Iris_impostor_68,fars,yaseen,102,48,10,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_68,fars,yaseen,45,16,7,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_68,fars,yaseen,815,697,51,25,0.4902,True,0.4902,False,False,2.3221
sgmnet,iris,AMF-Iris_impostor_68,fars,yaseen,469,525,58,12,0.2069,False,0.2069,False,True,0.9153
aspanformer,iris,AMF-Iris_impostor_68,fars,yaseen,1545,1545,1545,1073,0.6945,True,0.6945,False,False,2.0311
deepdetect,iris,AMF-Iris_impostor_68,fars,yaseen,5298,4486,30,27,0.9000,True,0.9000,False,False,1.2710
loftr,iris,AMF-Iris_impostor_69,tabarak,saad,412,412,412,129,0.3131,False,0.3131,False,True,2.3415
orb,iris,AMF-Iris_impostor_69,tabarak,saad,146,119,8,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_69,tabarak,saad,38,22,2,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_69,tabarak,saad,501,777,23,14,0.6087,True,0.6087,False,False,1.9150
sgmnet,iris,AMF-Iris_impostor_69,tabarak,saad,328,418,31,8,0.2581,False,0.2581,False,True,0.8659
aspanformer,iris,AMF-Iris_impostor_69,tabarak,saad,777,777,777,417,0.5367,True,0.5367,False,False,2.2321
deepdetect,iris,AMF-Iris_impostor_69,tabarak,saad,5426,4944,16,16,1.0000,True,1.0000,False,False,0.6978
loftr,iris,AMF-Iris_impostor_70,adnan,ahmed,97,97,97,36,0.3711,False,0.3711,False,True,2.6334
orb,iris,AMF-Iris_impostor_70,adnan,ahmed,71,43,4,0,,False,,False,True,
sift,iris,AMF-Iris_impostor_70,adnan,ahmed,21,12,3,0,,False,,False,True,
superglue,iris,AMF-Iris_impostor_70,adnan,ahmed,507,933,5,0,,False,,False,True,
sgmnet,iris,AMF-Iris_impostor_70,adnan,ahmed,336,426,25,7,0.2800,False,0.2800,False,True,0.9826
aspanformer,iris,AMF-Iris_impostor_70,adnan,ahmed,272,272,272,140,0.5147,True,0.5147,False,False,1.8557
deepdetect,iris,AMF-Iris_impostor_70,adnan,ahmed,4166,5308,6,0,,False,,False,True,
loftr,iris,AMF-Iris_impostor_71,khalid,zahraa,91,91,91,28,0.3077,False,0.3077,False,True,2.0918
