matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sgmnet,finger,FV-USM_impostor_42,111,014,925,902,27,8,0.2963,False,0.2869,False,True,0.7306
aspanformer,finger,FV-USM_impostor_42,111,014,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_42,111,014,170,215,1,0,,False,,False,True,
loftr,finger,FV-USM_impostor_43,053,022,2,2,2,0,,False,,False,True,
orb,finger,FV-USM_impostor_43,053,022,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_43,053,022,0,1,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_43,053,022,220,160,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_43,053,022,868,1150,13,5,0.3846,False,0.3585,False,True,0.1254
aspanformer,finger,FV-USM_impostor_43,053,022,1,1,1,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_43,053,022,215,2146,19,0,,False,,False,True,
loftr,finger,FV-USM_impostor_44,078,090,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
orb,finger,FV-USM_impostor_44,078,090,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_44,078,090,1,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_44,078,090,152,193,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_44,078,090,819,857,20,7,0.3500,False,0.3354,False,True,0.7024
aspanformer,finger,FV-USM_impostor_44,078,090,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_44,078,090,105,403,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_45,040,106,12,12,12,7,0.5833,True,0.5590,False,False,0.8681
orb,finger,FV-USM_impostor_45,040,106,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_45,040,106,0,1,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_45,040,106,173,190,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_45,040,106,944,946,41,12,0.2927,False,0.2898,False,True,1.5073
aspanformer,finger,FV-USM_impostor_45,040,106,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_45,040,106,2476,521,34,0,,False,,False,True,
loftr,finger,FV-USM_impostor_46,106,055,20,20,20,9,0.4500,False,0.4393,False,True,1.1633
orb,finger,FV-USM_impostor_46,106,055,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_46,106,055,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_46,106,055,176,179,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_46,106,055,715,812,24,7,0.2917,False,0.2795,False,True,1.0136
aspanformer,finger,FV-USM_impostor_46,106,055,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_46,106,055,142,546,6,0,,False,,False,True,
loftr,finger,FV-USM_impostor_47,077,036,25,25,25,11,0.4400,False,0.4343,False,True,1.3160
orb,finger,FV-USM_impostor_47,077,036,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_47,077,036,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_47,077,036,180,200,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_47,077,036,797,1094,10,6,0.6000,True,0.5677,False,False,0.4974
aspanformer,finger,FV-USM_impostor_47,077,036,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_47,077,036,133,272,12,0,,False,,False,True,
loftr,finger,FV-USM_impostor_48,066,047,11,11,11,0,,False,,False,True,
orb,finger,FV-USM_impostor_48,066,047,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_48,066,047,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_48,066,047,174,169,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_48,066,047,1047,629,10,5,0.5000,True,0.4661,False,False,0.7184
aspanformer,finger,FV-USM_impostor_48,066,047,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_48,066,047,422,64,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_49,105,051,10,10,10,7,0.7000,True,0.6708,False,False,0.6609
orb,finger,FV-USM_impostor_49,105,051,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_49,105,051,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_49,105,051,209,213,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_49,105,051,716,842,7,4,0.5714,True,0.5237,False,False,0.0000
aspanformer,finger,FV-USM_impostor_49,105,051,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_49,105,051,238,184,3,0,,False,,False,True,
loftr,finger,FV-USM_impostor_50,033,059,14,14,14,6,0.4286,False,0.4055,False,True,1.0661
orb,finger,FV-USM_impostor_50,033,059,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_50,033,059,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_50,033,059,199,142,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_50,033,059,967,794,29,7,0.2414,False,0.2313,False,True,1.0057
aspanformer,finger,FV-USM_impostor_50,033,059,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_50,033,059,721,678,27,0,,False,,False,True,
loftr,finger,FV-USM_impostor_51,033,096,11,11,11,6,0.5455,True,0.5161,False,False,0.5404
orb,finger,FV-USM_impostor_51,033,096,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_51,033,096,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_51,033,096,159,179,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_51,033,096,902,868,13,6,0.4615,True,0.4367,False,False,0.4212
aspanformer,finger,FV-USM_impostor_51,033,096,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_51,033,096,230,311,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_52,003,015,3,3,0,0,,False,,False,True,
orb,finger,FV-USM_impostor_52,003,015,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_52,003,015,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_52,003,015,215,195,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_52,003,015,978,981,18,6,0.3333,False,0.3154,False,True,0.7255
aspanformer,finger,FV-USM_impostor_52,003,015,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_52,003,015,395,1513,2,0,,False,,False,True,
loftr,finger,FV-USM_impostor_53,092,048,1,1,1,0,,False,,False,True,
orb,finger,FV-USM_impostor_53,092,048,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_53,092,048,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_53,092,048,237,190,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_53,092,048,961,888,5,4,0.8000,True,0.7332,False,False,0.0000
aspanformer,finger,FV-USM_impostor_53,092,048,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_53,092,048,164,70,4,0,,False,,False,True,
loftr,finger,FV-USM_impostor_54,113,109,16,16,16,9,0.5625,True,0.5272,False,False,2.3135
orb,finger,FV-USM_impostor_54,113,109,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_54,113,109,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_54,113,109,177,180,18,7,0.3889,False,0.3727,False,True,1.3513
sgmnet,finger,FV-USM_impostor_54,113,109,682,749,21,7,0.3333,False,0.3194,False,True,0.7143
aspanformer,finger,FV-USM_impostor_54,113,109,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_54,113,109,117,1450,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_55,096,041,9,9,9,6,0.6667,True,0.6308,False,False,0.4817
orb,finger,FV-USM_impostor_55,096,041,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_55,096,041,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_55,096,041,161,181,4,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_55,096,041,862,861,14,6,0.4286,True,0.4055,False,False,0.7118
aspanformer,finger,FV-USM_impostor_55,096,041,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_55,096,041,386,149,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_56,019,103,2,2,2,0,,False,,False,True,
orb,finger,FV-USM_impostor_56,019,103,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_56,019,103,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_56,019,103,171,156,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_56,019,103,1030,717,6,4,0.6667,True,0.6110,False,False,0.0000
aspanformer,finger,FV-USM_impostor_56,019,103,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_56,019,103,338,91,45,0,,False,,False,True,
loftr,finger,FV-USM_impostor_57,119,082,63,63,0,0,,False,,False,True,
orb,finger,FV-USM_impostor_57,119,082,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_57,119,082,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_57,119,082,117,187,4,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_57,119,082,1663,831,2,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_57,119,082,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_57,119,082,1451,118,2,0,,False,,False,True,
loftr,finger,FV-USM_impostor_58,098,121,8,8,8,5,0.6250,True,0.5826,False,False,1.1197
orb,finger,FV-USM_impostor_58,098,121,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_58,098,121,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_58,098,121,157,113,3,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_58,098,121,949,1579,2,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_58,098,121,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_58,098,121,417,4113,4,0,,False,,False,True,
loftr,finger,FV-USM_impostor_59,084,121,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
orb,finger,FV-USM_impostor_59,084,121,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_59,084,121,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_59,084,121,151,152,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_59,084,121,803,792,5,4,0.8000,True,0.7332,False,False,0.0000
aspanformer,finger,FV-USM_impostor_59,084,121,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_59,084,121,603,108,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_60,112,123,3,3,3,0,,False,,False,True,
orb,finger,FV-USM_impostor_60,112,123,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_60,112,123,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_60,112,123,194,178,30,9,0.3000,False,0.2928,False,True,1.2894
sgmnet,finger,FV-USM_impostor_60,112,123,652,1118,6,4,0.6667,True,0.6110,False,False,0.0000
aspanformer,finger,FV-USM_impostor_60,112,123,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_60,112,123,136,186,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_61,085,061,14,14,14,6,0.4286,False,0.3935,False,True,2.1010
orb,finger,FV-USM_impostor_61,085,061,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_61,085,061,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_61,085,061,139,194,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_61,085,061,717,923,9,5,0.5556,True,0.5179,False,False,0.4731
aspanformer,finger,FV-USM_impostor_61,085,061,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_61,085,061,138,431,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_62,025,038,17,17,17,8,0.4706,False,0.4489,False,True,1.7997
orb,finger,FV-USM_impostor_62,025,038,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_62,025,038,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_62,025,038,202,168,9,5,0.5556,True,0.5179,False,False,1.0094
sgmnet,finger,FV-USM_impostor_62,025,038,909,822,45,11,0.2444,False,0.2413,False,True,1.0946
aspanformer,finger,FV-USM_impostor_62,025,038,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_62,025,038,144,205,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_63,062,008,14,14,14,9,0.6429,True,0.6259,False,False,1.5512
orb,finger,FV-USM_impostor_63,062,008,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_63,062,008,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_63,062,008,172,131,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_63,062,008,804,824,32,7,0.2188,False,0.2096,False,True,0.6660
aspanformer,finger,FV-USM_impostor_63,062,008,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_63,062,008,100,451,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_64,115,088,2,2,2,0,,False,,False,True,
orb,finger,FV-USM_impostor_64,115,088,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_64,115,088,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_64,115,088,206,162,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_64,115,088,987,928,38,11,0.2895,False,0.2857,False,True,0.9821
aspanformer,finger,FV-USM_impostor_64,115,088,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_64,115,088,356,173,2,0,,False,,False,True,
loftr,finger,FV-USM_impostor_65,019,089,13,13,13,7,0.5385,True,0.5144,False,False,1.5603
orb,finger,FV-USM_impostor_65,019,089,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_65,019,089,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_65,019,089,223,180,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_65,019,089,985,955,7,4,0.5714,True,0.5237,False,False,0.0000
aspanformer,finger,FV-USM_impostor_65,019,089,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_65,019,089,357,137,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_66,074,052,10,10,10,5,0.5000,True,0.4661,False,False,0.7984
orb,finger,FV-USM_impostor_66,074,052,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_66,074,052,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_66,074,052,145,180,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_66,074,052,879,753,19,7,0.3684,False,0.3530,False,True,0.7739
aspanformer,finger,FV-USM_impostor_66,074,052,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_66,074,052,317,264,2,0,,False,,False,True,
loftr,finger,FV-USM_impostor_67,104,118,9,9,9,5,0.5556,True,0.5179,False,False,0.4140
orb,finger,FV-USM_impostor_67,104,118,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_67,104,118,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_67,104,118,181,82,7,5,0.7143,True,0.6658,False,False,0.9180
sgmnet,finger,FV-USM_impostor_67,104,118,702,1974,6,4,0.6667,True,0.6110,False,False,0.0000
aspanformer,finger,FV-USM_impostor_67,104,118,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_67,104,118,418,6264,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_68,123,121,97,97,0,0,,False,,False,True,
orb,finger,FV-USM_impostor_68,123,121,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_68,123,121,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_68,123,121,160,157,4,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_68,123,121,1215,1270,174,33,0.1897,False,0.1887,False,True,1.6000
aspanformer,finger,FV-USM_impostor_68,123,121,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_68,123,121,149,591,13,0,,False,,False,True,
loftr,finger,FV-USM_impostor_69,070,005,9,9,9,6,0.6667,True,0.6308,False,False,0.7986
orb,finger,FV-USM_impostor_69,070,005,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_69,070,005,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_69,070,005,161,177,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_69,070,005,916,859,18,7,0.3889,False,0.3727,False,True,0.8201
aspanformer,finger,FV-USM_impostor_69,070,005,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_69,070,005,696,253,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_70,029,060,2,2,2,0,,False,,False,True,
orb,finger,FV-USM_impostor_70,029,060,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_70,029,060,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_70,029,060,159,230,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_70,029,060,618,761,34,8,0.2353,False,0.2278,False,True,1.0171
aspanformer,finger,FV-USM_impostor_70,029,060,1,1,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_70,029,060,139,143,1,0,,False,,False,True,
loftr,finger,FV-USM_impostor_71,039,041,16,16,0,0,,False,,False,True,
orb,finger,FV-USM_impostor_71,039,041,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_71,039,041,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_71,039,041,158,162,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_71,039,041,1027,763,20,9,0.4500,True,0.4393,False,False,1.0954
aspanformer,finger,FV-USM_impostor_71,039,041,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_71,039,041,586,95,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_72,001,122,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
orb,finger,FV-USM_impostor_72,001,122,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_72,001,122,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_72,001,122,185,77,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_72,001,122,739,1862,3,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_72,001,122,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_72,001,122,127,4913,5,0,,False,,False,True,
loftr,finger,FV-USM_impostor_73,087,101,42,42,42,16,0.3810,False,0.3661,False,True,2.2461
orb,finger,FV-USM_impostor_73,087,101,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_73,087,101,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_73,087,101,150,142,4,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_73,087,101,892,697,39,12,0.3077,False,0.3048,False,True,1.1790
aspanformer,finger,FV-USM_impostor_73,087,101,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_73,087,101,85,158,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_74,107,121,4,4,4,0,,False,,False,True,
orb,finger,FV-USM_impostor_74,107,121,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_74,107,121,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_74,107,121,173,149,4,4,1.0000,True,0.9165,False,False,0.0000
sgmnet,finger,FV-USM_impostor_74,107,121,890,789,9,4,0.4444,True,0.4073,False,False,0.0000
aspanformer,finger,FV-USM_impostor_74,107,121,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_74,107,121,189,126,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_75,064,083,8,8,8,0,,False,,False,True,
orb,finger,FV-USM_impostor_75,064,083,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_75,064,083,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_75,064,083,185,158,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_75,064,083,1080,845,26,7,0.2692,False,0.2580,False,True,0.7536
aspanformer,finger,FV-USM_impostor_75,064,083,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_75,064,083,382,286,1,0,,False,,False,True,
loftr,finger,FV-USM_impostor_76,081,102,1,1,1,0,,False,,False,True,
orb,finger,FV-USM_impostor_76,081,102,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_76,081,102,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_76,081,102,137,174,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_76,081,102,651,658,21,7,0.3333,False,0.3194,False,True,0.9443
aspanformer,finger,FV-USM_impostor_76,081,102,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_76,081,102,119,123,4,0,,False,,False,True,
loftr,finger,FV-USM_impostor_77,044,070,2,2,2,0,,False,,False,True,
orb,finger,FV-USM_impostor_77,044,070,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_77,044,070,1,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_77,044,070,176,140,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_77,044,070,932,779,9,5,0.5556,True,0.5179,False,False,0.0000
aspanformer,finger,FV-USM_impostor_77,044,070,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_77,044,070,787,277,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_78,093,023,6,6,6,5,0.8333,True,0.7768,False,False,0.6913
orb,finger,FV-USM_impostor_78,093,023,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_78,093,023,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_78,093,023,215,170,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_78,093,023,641,949,17,7,0.4118,False,0.3946,False,True,0.4520
aspanformer,finger,FV-USM_impostor_78,093,023,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_78,093,023,210,276,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_79,102,064,18,18,18,9,0.5000,True,0.4881,False,False,0.9195
orb,finger,FV-USM_impostor_79,102,064,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_79,102,064,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_79,102,064,182,179,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_79,102,064,912,967,59,11,0.1864,False,0.1834,False,True,1.5669
aspanformer,finger,FV-USM_impostor_79,102,064,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_79,102,064,273,509,1,0,,False,,False,True,
loftr,finger,FV-USM_impostor_80,050,123,1,1,1,0,,False,,False,True,
orb,finger,FV-USM_impostor_80,050,123,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_80,050,123,0,0,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_80,050,123,175,173,12,6,0.5000,True,0.4731,False,False,0.9530
sgmnet,finger,FV-USM_impostor_80,050,123,926,1227,37,8,0.2162,False,0.2093,False,True,1.4532
aspanformer,finger,FV-USM_impostor_80,050,123,0,0,0,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_80,050,123,159,159,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_81,029,122,48,48,48,18,0.3750,False,0.3572,False,True,2.4445
orb,finger,FV-USM_impostor_81,029,122,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_81,029,122,0,0,0,0,,False,,False,True,
